instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,79,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,246.5686,248.9012,0,1,1.8042,,0,17,17,78,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,22,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,248.9018,251.3013,0,0,1.8666,,0,18,18,21,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,21,1,,./stim/wavs/puertorican_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,251.3018,253.6676,0,0,1.8382,,0,19,19,20,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,12,1,,./stim/wavs/cuban_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,253.668,255.8349,0,0,1.6618,,0,20,20,11,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,75,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,255.8357,257.9183,1,0,1.5556,,0,21,21,74,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,47,0,,./stim/wavs/castilian_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,257.9189,260.5849,1,0,2.1351,,0,22,22,46,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,2,1,,./stim/wavs/castilian_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,260.5856,263.0846,1,1,1.976,,0,23,23,1,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,26,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,263.0852,265.2681,1,1,1.6587,,0,24,24,25,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,40,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,265.2687,267.4178,1,1,1.6231,,0,25,25,39,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,50,0,,./stim/wavs/castilian_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,267.4185,269.5346,0,1,1.59,,0,26,26,49,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,65,0,,./stim/wavs/puertorican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,269.5352,271.4842,0,1,1.4171,,0,27,27,64,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,81,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,271.4848,273.7179,0,1,1.7025,,0,28,28,80,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,13,1,,./stim/wavs/mexican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,273.7185,275.8507,1,1,1.6112,,0,29,29,12,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,39,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,275.8514,277.8513,1,1,1.466,,0,30,30,38,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,74,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,277.852,280.0512,0,1,1.6673,,0,31,31,73,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,66,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,280.0518,282.2343,0,1,1.6567,,0,32,32,65,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,35,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,282.2352,284.3504,1,1,1.5945,,0,33,33,34,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,30,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,284.3508,286.2512,1,1,1.3677,,0,34,34,29,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,71,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,286.252,288.6671,1,0,1.8942,,0,35,35,70,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,62,0,,./stim/wavs/mexican_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,288.6678,290.6176,0,1,1.4353,,0,36,36,61,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,33,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,290.6183,292.6504,0,0,1.5115,,0,37,37,32,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,52,0,,./stim/wavs/cuban_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,292.6513,295.001,0,1,1.8328,,0,38,38,51,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,27,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,295.0017,297.3338,1,1,1.8073,,0,39,39,26,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,24,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,297.3344,299.6673,0,0,1.8049,,0,40,40,23,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,49,0,,./stim/wavs/castilian_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,299.668,302.8504,0,1,2.6604,,0,41,41,48,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,25,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,302.8512,305.3675,1,1,1.9829,,0,42,42,24,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,59,0,,./stim/wavs/mexican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,305.3682,307.5671,0,1,1.6695,,0,43,43,58,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,82,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,307.5678,309.5505,0,1,1.4546,,0,44,44,81,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,41,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,309.551,311.6168,0,0,1.5432,,0,45,45,40,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,8,1,,./stim/wavs/cuban_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,311.6174,313.7831,0,0,1.6393,,0,46,46,7,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,9,1,,./stim/wavs/cuban_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,313.7835,315.9504,0,0,1.6509,,0,47,47,8,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,56,0,,./stim/wavs/cuban_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,315.951,318.6504,0,1,2.1682,,0,48,48,55,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,48,0,,./stim/wavs/castilian_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,318.6509,320.8671,1,0,1.6876,,0,49,49,47,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,60,0,,./stim/wavs/mexican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,320.8678,323.3172,1,0,1.9168,,0,50,50,59,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,57,0,,./stim/wavs/mexican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,323.3179,325.5835,1,0,1.7337,,0,51,51,56,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,28,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,325.5842,328.1001,1,1,1.992,,0,52,52,27,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,55,0,,./stim/wavs/cuban_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,328.1007,330.3832,0,1,1.7575,,0,53,53,54,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,4,1,,./stim/wavs/castilian_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,330.3837,332.5169,1,1,1.6001,,0,54,54,3,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,674fa4a78b9d8a734154456f,spanish,13 or older,"no, only English or Spanish",no,2025-08-13_19h22.04.400,empathy_intonation_perc,2024.2.4,Win32,59.88023952,674fa4a78b9d8a734154456f,687ed1b7e638a4cbf2f02089,689d1dfd25d19d0646082ffd,,,,,,,,,,,,,84,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,332.5174,334.5999,0,1,1.5503,,0,55,55,83,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
