instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,70,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,248.5362,250.8956,0,1,1.8519,,0,17,17,69,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,29,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,250.8961,252.969,1,1,1.5576,,0,18,18,28,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,75,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,252.9696,254.9319,0,1,1.4469,,0,19,19,74,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,76,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,254.9327,256.8967,0,1,1.4547,,0,20,20,75,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,23,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,256.8977,258.9908,0,0,1.5786,,0,21,21,22,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,81,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,258.9914,261.2699,0,1,1.771,,0,22,22,80,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,82,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,261.2703,263.2112,0,1,1.4309,,0,23,23,81,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,41,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,263.2116,265.3842,0,0,1.6642,,0,24,24,40,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,87,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,265.3849,267.4655,0,1,1.5713,,0,25,25,86,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,66,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,267.4659,269.4845,0,1,1.5098,,0,26,26,65,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,40,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,269.485,271.3829,1,1,1.3886,,0,27,27,39,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,88,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,271.3833,273.2219,0,1,1.329,,0,28,28,87,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,4,1,,./stim/wavs/castilian_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,273.2223,275.0665,1,1,1.3342,,0,29,29,3,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,12,1,,./stim/wavs/cuban_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,275.0673,276.9329,0,0,1.3548,,0,30,30,11,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,68,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,276.9333,278.8914,0,1,1.447,,0,31,31,67,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,9,1,,./stim/wavs/cuban_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,278.8918,280.9445,0,0,1.5413,,0,32,32,8,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,37,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,280.945,283.0066,1,1,1.5463,,0,33,33,36,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,25,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,283.007,285.3454,1,1,1.8261,,0,34,34,24,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,57,0,,./stim/wavs/mexican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,285.3457,287.6036,0,1,1.7452,,0,35,35,56,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,5,1,,./stim/wavs/castilian_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,287.604,290.1323,1,1,2.018,,0,36,36,4,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,20,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,290.1326,292.4795,0,0,1.8364,,0,37,37,19,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,45,0,,./stim/wavs/castilian_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,292.4803,294.9163,0,1,1.9243,,0,38,38,44,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,50,0,,./stim/wavs/castilian_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,294.9167,297.1277,0,1,1.7033,,0,39,39,49,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,59,0,,./stim/wavs/mexican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,297.1286,299.303,0,1,1.6685,,0,40,40,58,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,31,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,299.3034,301.2862,0,0,1.476,,0,41,41,30,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,71,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,301.2864,303.2538,1,0,1.4592,,0,42,42,70,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,43,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,303.2541,305.2997,0,0,1.5329,,0,43,43,42,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,85,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,305.3003,307.5774,0,1,1.7627,,0,44,44,84,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,39,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,307.5778,309.5162,1,1,1.4306,,0,45,45,38,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,61,0,,./stim/wavs/mexican_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,309.5167,311.6368,0,1,1.612,,0,46,46,60,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,30,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,311.6373,313.739,0,0,1.5916,,0,47,47,29,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,49,0,,./stim/wavs/castilian_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,313.7395,316.1656,0,1,1.9153,,0,48,48,48,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,28,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,316.1663,318.4662,1,1,1.7933,,0,49,49,27,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,54,0,,./stim/wavs/cuban_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,318.4666,320.478,0,1,1.5008,,0,50,50,53,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,83,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,320.4783,322.3821,0,1,1.3882,,0,51,51,82,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,7,1,,./stim/wavs/cuban_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,322.3824,324.1416,0,0,1.2467,,0,52,52,6,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,21,1,,./stim/wavs/puertorican_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,324.1422,325.9826,0,0,1.3265,,0,53,53,20,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,65,0,,./stim/wavs/puertorican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,325.9831,327.9531,0,1,1.458,,0,54,54,64,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6743f87f4c502222ee322464,Argentinian ,13 or older,"no, only English or Spanish",yes,2025-08-12_14h05.16.529,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,6743f87f4c502222ee322464,687ed1b7e638a4cbf2f02089,689b822d3749c77261060acd,,,,,,,,,,,,,72,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,327.9535,330.1914,0,1,1.7285,,0,55,55,71,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
