instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,61,0,,./stim/wavs/mexican_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,233.8504,236.6994,0,1,2.3253,,0,17,17,60,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,23,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,236.7003,239.2498,0,0,2.0161,,0,18,18,22,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,2,1,,./stim/wavs/castilian_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,239.2506,241.3827,1,1,1.6001,,0,19,19,1,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,58,0,,./stim/wavs/mexican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,241.3835,243.5325,0,1,1.6268,,0,20,20,57,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,49,0,,./stim/wavs/castilian_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,243.5331,246.4829,0,1,2.4168,,0,21,21,48,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,65,0,,./stim/wavs/puertorican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,246.484,248.8993,0,1,1.8827,,0,22,22,64,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,19,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,248.9002,250.7328,0,0,1.3004,,0,23,23,18,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,20,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,250.7336,252.7497,0,0,1.4935,,0,24,24,19,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,37,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,252.7502,255.082,1,1,1.8015,,0,25,25,36,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,64,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,255.0828,257.016,0,1,1.4055,,0,26,26,63,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,18,1,,./stim/wavs/mexican_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,257.0169,259.3491,1,1,1.8022,,0,27,27,17,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,27,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,259.3498,261.5662,1,1,1.6824,,0,28,28,26,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,17,1,,./stim/wavs/mexican_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,261.567,263.832,1,1,1.7364,,0,29,29,16,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,9,1,,./stim/wavs/cuban_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,263.8324,265.7483,0,0,1.4052,,0,30,30,8,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,22,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,265.749,267.6654,0,0,1.4063,,0,31,31,21,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,44,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,267.6663,269.7162,0,0,1.5176,,0,32,32,43,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,24,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,269.7177,271.7986,1,1,1.5562,,0,33,33,23,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,29,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,271.7992,273.9821,1,1,1.6661,,0,34,34,28,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,34,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,273.9834,276.0657,0,0,1.5521,,0,35,35,33,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,73,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,276.0669,278.4814,0,1,1.8911,,0,36,36,72,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,48,0,,./stim/wavs/castilian_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,278.4821,281.9817,0,1,2.9917,,0,37,37,47,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,38,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,281.9827,284.4817,1,1,1.9753,,0,38,38,37,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,86,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,284.4827,287.4323,0,1,2.4164,,0,39,39,85,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,32,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,287.4336,289.648,0,0,1.6833,,0,40,40,31,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,12,1,,./stim/wavs/cuban_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,289.6484,291.7818,0,0,1.6046,,0,41,41,11,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,84,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,291.7824,293.9148,0,1,1.6055,,0,42,42,83,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,46,0,,./stim/wavs/castilian_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,293.9155,296.1818,0,1,1.7533,,0,43,43,45,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,66,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,296.1825,298.3482,0,1,1.633,,0,44,44,65,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,69,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,298.3488,300.6149,0,1,1.7503,,0,45,45,68,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,83,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,300.6158,302.8658,0,1,1.7185,,0,46,46,82,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,47,0,,./stim/wavs/castilian_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,302.8664,306.3483,0,1,2.9496,,0,47,47,46,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,15,1,,./stim/wavs/mexican_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,306.3491,308.5659,1,1,1.6833,,0,48,48,14,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,10,1,,./stim/wavs/cuban_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,308.5669,310.5314,0,0,1.4362,,0,49,49,9,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,28,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,310.5324,313.1315,1,1,2.069,,0,50,50,27,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,53,0,,./stim/wavs/cuban_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,313.1321,315.4472,0,1,1.7857,,0,51,51,52,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,35,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,315.4476,317.6981,1,1,1.7405,,0,52,52,34,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,3,1,,./stim/wavs/castilian_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,317.6987,321.3316,1,1,3.1006,,0,53,53,2,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,6,1,,./stim/wavs/castilian_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,321.3326,324.3311,1,1,2.4736,,0,54,54,5,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e8bbb3680cbf20986c677e1,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_14h05.09.150,empathy_intonation_perc,2024.2.4,Win32,60.24096386,5e8bbb3680cbf20986c677e1,687ed1b7e638a4cbf2f02089,689b821d8fd63ae4814f634f,,,,,,,,,,,,,50,0,,./stim/wavs/castilian_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,324.3316,326.881,0,1,2.0384,,0,55,55,49,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
