instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,34,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,241.2968,243.2964,0,0,1.4861,,0,17,17,33,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,57,0,,./stim/wavs/mexican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,243.2967,245.2031,0,1,1.3912,,0,18,18,56,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,13,1,,./stim/wavs/mexican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,245.2035,247.3366,1,1,1.6171,,0,19,19,12,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,45,0,,./stim/wavs/castilian_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,247.3368,249.5497,0,1,1.6977,,0,20,20,44,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,23,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,249.55,251.523,0,0,1.4535,,0,21,21,22,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,1,1,,./stim/wavs/castilian_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,251.5232,253.7897,1,1,1.7501,,0,22,22,0,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,48,0,,./stim/wavs/castilian_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,253.7899,255.9764,0,1,1.678,,0,23,23,47,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,42,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,255.9767,258.1096,0,0,1.6128,,0,24,24,41,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,7,1,,./stim/wavs/cuban_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,258.1098,259.8962,0,0,1.2676,,0,25,25,6,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,31,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,259.8964,261.6561,0,0,1.243,,0,26,26,30,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,10,1,,./stim/wavs/cuban_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,261.6564,263.6028,0,0,1.427,,0,27,27,9,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,72,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,263.603,265.8827,0,1,1.7662,,0,28,28,71,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,51,0,,./stim/wavs/cuban_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,265.883,267.9094,0,1,1.5175,,0,29,29,50,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,26,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,267.9097,270.0426,1,1,1.6205,,0,30,30,25,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,20,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,270.0429,272.1626,0,0,1.6066,,0,31,31,19,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,55,0,,./stim/wavs/cuban_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,272.1628,274.5892,0,1,1.9099,,0,32,32,54,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,63,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,274.5895,276.4159,0,1,1.3099,,0,33,33,62,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,62,0,,./stim/wavs/mexican_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,276.4161,278.3491,0,1,1.4173,,0,34,34,61,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,38,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,278.3493,280.7358,1,1,1.868,,0,35,35,37,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,35,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,280.736,282.869,1,1,1.6185,,0,36,36,34,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,46,0,,./stim/wavs/castilian_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,282.8693,285.0156,1,0,1.6361,,0,37,37,45,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,64,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,285.0159,287.1489,0,1,1.6194,,0,38,38,63,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,69,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,287.1492,289.3222,0,1,1.6622,,0,39,39,68,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,71,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,289.3225,291.8021,0,1,1.9667,,0,40,40,70,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,17,1,,./stim/wavs/mexican_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,291.8024,293.8021,0,0,1.4803,,0,41,41,16,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,77,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,293.8024,295.9888,0,1,1.6688,,0,42,42,76,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,24,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,295.9891,297.8554,0,0,1.3534,,0,43,43,23,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,19,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,297.8557,299.642,0,0,1.2707,,0,44,44,18,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,25,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,299.6423,302.0953,1,1,1.941,,0,45,45,24,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,36,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,302.0955,304.1086,1,1,1.497,,0,46,46,35,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,15,1,,./stim/wavs/mexican_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,304.1088,306.2552,1,1,1.6327,,0,47,47,14,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,65,0,,./stim/wavs/puertorican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,306.2555,308.2552,0,1,1.4839,,0,48,48,64,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,27,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,308.2555,310.4685,1,1,1.6939,,0,49,49,26,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,21,1,,./stim/wavs/puertorican_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,310.4687,312.5617,0,0,1.5772,,0,50,50,20,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,12,1,,./stim/wavs/cuban_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,312.562,314.5218,0,0,1.4488,,0,51,51,11,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,88,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,314.5219,316.4683,0,1,1.4272,,0,52,52,87,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,28,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,316.4686,318.7483,1,1,1.7688,,0,53,53,27,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,56,0,,./stim/wavs/cuban_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,318.7486,320.7349,0,1,1.4693,,0,54,54,55,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6595ddee29ac40a58a7feeb6,Spanish,13 or older,"no, only English or Spanish",yes,2025-08-15_08h58.30.724,empathy_intonation_perc,2024.2.4,Win32,74.62686567,6595ddee29ac40a58a7feeb6,689ed6d1281858f68c932c05,689f2edaf9e6de356dab170d,,,,,,,,,,,,,9,1,,./stim/wavs/cuban_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,320.7352,322.4282,0,0,1.1762,,0,55,55,8,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
