instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,28,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,248.329,250.774,1,1,1.931,,0,19,19,27,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,66,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,250.775,252.774,0,1,1.486,,0,20,20,65,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,45,0,,./stim/wavs/castilian_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,252.775,254.918,0,1,1.626,,0,21,21,44,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,68,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,254.919,256.807,0,1,1.373,,0,22,22,67,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,18,1,,./stim/wavs/mexican_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,256.808,259.035,1,1,1.705,,0,23,23,17,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,36,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,259.036,261.332,1,1,1.773,,0,24,24,35,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,82,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,261.333,263.441,0,1,1.578,,0,25,25,81,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,85,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,263.442,265.48,0,1,1.534,,0,26,26,84,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,58,0,,./stim/wavs/mexican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,265.481,267.628,0,1,1.63,,0,27,27,57,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,50,0,,./stim/wavs/castilian_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,267.629,269.757,0,1,1.612,,0,28,28,49,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,4,1,,./stim/wavs/castilian_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,269.758,272.015,1,1,1.733,,0,29,29,3,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,5,1,,./stim/wavs/castilian_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,272.016,274.448,1,1,1.924,,0,30,30,4,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,60,0,,./stim/wavs/mexican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,274.449,276.586,0,1,1.605,,0,31,31,59,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,74,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,276.587,278.444,0,1,1.345,,0,32,32,73,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,51,0,,./stim/wavs/cuban_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,278.445,280.661,0,1,1.691,,0,33,33,50,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,83,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,280.662,282.612,0,1,1.433,,0,34,34,82,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,86,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,282.613,284.477,0,1,1.345,,0,35,35,85,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,35,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,284.478,286.724,1,1,1.732,,0,36,36,34,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,1,1,,./stim/wavs/castilian_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,286.725,288.774,1,1,1.54,,0,37,37,0,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,33,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,288.775,291.911,0,0,2.611,,0,38,38,32,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,37,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,291.912,294.774,1,1,2.34,,0,39,39,36,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,59,0,,./stim/wavs/mexican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,294.775,296.812,0,1,1.516,,0,40,40,58,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,16,1,,./stim/wavs/mexican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,296.812,299.338,1,1,2.008,,0,41,41,15,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,24,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,299.34,301.505,0,0,1.646,,0,42,42,23,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,22,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,301.506,303.463,0,0,1.449,,0,43,43,21,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,46,0,,./stim/wavs/castilian_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,303.464,306.405,0,1,2.423,,0,44,44,45,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,32,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,306.405,308.361,0,0,1.442,,0,45,45,31,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,10,1,,./stim/wavs/cuban_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,308.362,310.318,0,0,1.438,,0,46,46,9,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,52,0,,./stim/wavs/cuban_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,310.319,312.43,0,1,1.601,,0,47,47,51,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,25,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,312.43,314.85,1,1,1.895,,0,48,48,24,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,6,1,,./stim/wavs/castilian_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,314.851,316.889,1,1,1.523,,0,49,49,5,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,11,1,,./stim/wavs/cuban_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,316.89,319.454,0,0,2.045,,0,50,50,10,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,30,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,319.455,321.384,0,0,1.403,,0,51,51,29,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,63,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,321.384,323.233,0,1,1.341,,0,52,52,62,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,20,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,323.233,325.403,0,0,1.651,,0,53,53,19,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,19,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,325.404,327.177,0,0,1.255,,0,54,54,18,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,29,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,327.178,329.427,1,1,1.723,,0,55,55,28,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,65,0,,./stim/wavs/puertorican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,329.427,331.923,0,1,1.98,,0,56,56,64,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,67,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,331.924,333.973,0,1,1.535,,0,57,57,66,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,73,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,333.973,336.658,0,1,2.176,,0,58,58,72,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,64,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,336.659,338.517,0,1,1.341,,0,59,59,63,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Spanish,younger than 13,click here to respond,click here to respond,2025-07-22_23h08.58.467,empathy_intonation_perc,2024.2.4,MacIntel,11.62790698,60ffa874681b76a16e189f84,687ed1b7e638a4cbf2f02089,6880523314bb17e231ec688d,,,,,,,,,,,,,23,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,338.518,341.888,1,1,2.846,,0,60,60,22,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
