instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,39,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,263.1105,265.5555,0,0,1.9187,,0,17,17,38,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,4,1,,./stim/wavs/castilian_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,265.5856,267.7365,1,1,1.6315,,0,18,18,3,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,30,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,267.739,270.0166,1,1,1.7433,,0,19,19,29,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,63,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,270.0187,272.1305,1,0,1.5847,,0,20,20,62,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,23,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,272.1326,274.2777,0,0,1.6239,,0,21,21,22,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,56,0,,./stim/wavs/cuban_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,274.2801,276.4243,1,0,1.6233,,0,22,22,55,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,43,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,276.4262,278.6053,0,0,1.6493,,0,23,23,42,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,40,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,278.6075,280.6197,1,1,1.4841,,0,24,24,39,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,36,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,280.6217,282.5831,1,1,1.4225,,0,25,25,35,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,31,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,282.5856,284.4309,1,1,1.3164,,0,26,26,30,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,80,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,284.433,286.4452,1,0,1.4832,,0,27,27,79,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,34,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,286.4477,288.5261,0,0,1.5422,,0,28,28,33,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,62,0,,./stim/wavs/mexican_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,288.5281,290.8811,1,0,1.8292,,0,29,29,61,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,41,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,290.8829,292.8196,0,0,1.4172,,0,30,30,40,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,59,0,,./stim/wavs/mexican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,292.8219,294.1177,1,0,0.7655,,0,31,31,58,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,12,1,,./stim/wavs/cuban_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,294.1208,296.3159,0,0,1.6501,,0,32,32,11,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,72,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,296.3181,298.7456,0,1,1.8976,,0,33,33,71,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,79,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,298.748,300.7926,1,0,1.5155,,0,34,34,78,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,14,1,,./stim/wavs/mexican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,300.7947,303.3892,1,1,2.0646,,0,35,35,13,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,35,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,303.391,305.4862,1,1,1.5702,,0,36,36,34,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,84,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,305.5168,307.6834,0,1,1.6495,,0,37,37,83,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,50,0,,./stim/wavs/castilian_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,307.6855,310.0134,0,1,1.8027,,0,38,38,49,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,26,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,310.0151,312.3937,1,1,1.8482,,0,39,39,25,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,77,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,312.3956,314.6573,0,1,1.7316,,0,40,40,76,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,24,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,314.6589,316.8045,1,1,1.6165,,0,41,41,23,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,38,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,316.8068,319.1194,1,1,1.7823,,0,42,42,37,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,11,1,,./stim/wavs/cuban_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,319.1216,321.6736,0,0,2.0292,,0,43,43,10,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,78,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,321.7061,323.8624,0,1,1.6342,,0,44,44,77,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,16,1,,./stim/wavs/mexican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,323.8645,325.9927,1,1,1.601,,0,45,45,15,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,69,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,325.9943,328.4896,1,0,1.972,,0,46,46,68,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,17,1,,./stim/wavs/mexican_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,328.4913,330.7361,1,1,1.7162,,0,47,47,16,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,65,0,,./stim/wavs/puertorican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,330.7382,332.6667,0,1,1.4058,,0,48,48,64,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,28,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,332.6687,335.0639,0,0,1.8644,,0,49,49,27,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,58,0,,./stim/wavs/mexican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,335.0653,337.5107,0,1,1.9157,,0,50,50,57,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,20,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,337.513,339.6354,0,0,1.5986,,0,51,51,19,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,53,0,,./stim/wavs/cuban_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,339.6654,341.9884,1,0,1.7973,,0,52,52,52,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,22,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,341.9903,344.6192,1,1,2.1053,,0,53,53,21,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,76,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,344.6216,346.5984,0,1,1.4513,,0,54,54,75,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67db78c86b4bd2d085ff5699,Mexican,13 or older,"no, only English or Spanish",yes,2025-07-23_02h51.26.020,empathy_intonation_perc,2024.2.4,Win32,59.88023952,67db78c86b4bd2d085ff5699,687ed1b7e638a4cbf2f02089,688085e4f24c993615578122,,,,,,,,,,,,,6,1,,./stim/wavs/castilian_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,346.6001,348.7456,0,0,1.6178,,0,55,55,5,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
