instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,35,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,230.2201,232.0948,1,1,1.3592,,0,16,16,34,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,47,0,,./stim/wavs/castilian_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,232.095,234.4782,0,1,1.8664,,0,17,17,46,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,27,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,234.4784,236.7698,1,1,1.7764,,0,18,18,26,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,50,0,,./stim/wavs/castilian_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,236.7701,239.0532,0,1,1.767,,0,19,19,49,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,7,1,,./stim/wavs/cuban_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,239.0535,241.0949,1,1,1.5269,,0,20,20,6,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,82,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,241.0951,243.2947,0,1,1.6899,,0,21,21,81,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,58,0,,./stim/wavs/mexican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,243.295,245.4449,0,1,1.6328,,0,22,22,57,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,72,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,245.4451,247.894,0,1,1.9336,,0,23,23,71,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,15,1,,./stim/wavs/mexican_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,247.8941,249.9356,1,1,1.5336,,0,24,24,14,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,56,0,,./stim/wavs/cuban_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,249.9358,252.3866,0,1,1.9417,,0,25,25,55,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,51,0,,./stim/wavs/cuban_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,252.3869,254.2949,0,1,1.3915,,0,26,26,50,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,10,1,,./stim/wavs/cuban_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,254.295,256.4783,1,1,1.6671,,0,27,27,9,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,55,0,,./stim/wavs/cuban_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,256.4785,258.7116,0,1,1.7163,,0,28,28,54,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,29,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,258.7118,261.2866,1,1,2.0587,,0,29,29,28,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,43,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,261.2869,263.8365,1,1,2.0332,,0,30,30,42,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,54,0,,./stim/wavs/cuban_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,263.8367,266.0283,0,1,1.6753,,0,31,31,53,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,61,0,,./stim/wavs/mexican_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,266.0284,268.3949,0,1,1.8495,,0,32,32,60,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,70,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,268.3951,271.0033,1,0,2.0922,,0,33,33,69,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,45,0,,./stim/wavs/castilian_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,271.0035,273.2866,0,1,1.7703,,0,34,34,44,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,64,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,273.2868,275.27,0,1,1.4664,,0,35,35,63,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,44,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,275.2703,277.4283,0,0,1.6413,,0,36,36,43,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,25,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,277.4286,279.7615,1,1,1.8172,,0,37,37,24,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,28,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,279.7617,282.02,1,1,1.7431,,0,38,38,27,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,81,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,282.0201,284.0699,1,0,1.5335,,0,39,39,80,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,22,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,284.0702,286.2032,1,1,1.6174,,0,40,40,21,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,36,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,286.2034,288.2533,1,1,1.5333,,0,41,41,35,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,53,0,,./stim/wavs/cuban_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,288.2535,290.4698,0,1,1.6998,,0,42,42,52,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,37,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,290.4701,292.6449,1,1,1.6583,,0,43,43,36,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,34,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,292.6452,294.9857,1,1,1.8255,,0,44,44,33,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,42,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,294.986,298.3783,0,0,2.8845,,0,45,45,41,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,26,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,298.3785,300.4949,1,1,1.6019,,0,46,46,25,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,21,1,,./stim/wavs/puertorican_match_interrogative-total-yn_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,300.4952,302.6282,1,1,1.6202,,0,47,47,20,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,87,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,302.6284,304.7118,0,1,1.5658,,0,48,48,86,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,49,0,,./stim/wavs/castilian_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,304.712,307.1699,0,1,1.9427,,0,49,49,48,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,39,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,307.1701,309.1116,1,1,1.4294,,0,50,50,38,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,11,1,,./stim/wavs/cuban_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,309.1118,311.4701,1,1,1.8424,,0,51,51,10,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,79,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,,,,,,,,,,,,,,,,,,,,,,311.4703,313.7866,0,1,1.8006,,0,52,52,78,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,663a41265f6d1a3d681574c2,Probably Mexican,13 or older,"yes, I am fluent in another language",no,2025-07-22_22h58.42.274,empathy_intonation_perc,2024.2.4,MacIntel,120.4819277,663a41265f6d1a3d681574c2,687ed1b7e638a4cbf2f02089,68804f8b744c1c55b45cd188,,,,,,,,,,,,,20,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,313.7868,316.0283,0,0,1.7293,,0,53,53,19,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
