instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,50,0,,./stim/wavs/castilian_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,324.8717,327.7009,1,0,2.3048,,0,16,16,49,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,37,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,327.7035,330.0353,1,1,1.8002,,0,17,17,36,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,65,0,,./stim/wavs/puertorican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,330.0376,333.2673,0,1,2.7023,,0,18,18,64,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,46,0,,./stim/wavs/castilian_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,333.2696,335.9339,1,0,2.1338,,0,19,19,45,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,3,1,,./stim/wavs/castilian_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,335.9368,338.467,1,1,2.0014,,0,20,20,2,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,72,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,338.4694,342.067,0,1,3.0673,,0,21,21,71,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,62,0,,./stim/wavs/mexican_match_declarative-broad-focus_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,342.0697,345.0002,1,0,2.403,,0,22,22,61,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,10,1,,./stim/wavs/cuban_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,345.0031,347,1,1,1.4689,,0,23,23,9,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,67,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,347.0024,349.7497,0,1,2.2209,,0,24,24,66,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,59,0,,./stim/wavs/mexican_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,349.7519,352.1658,1,0,1.8878,,0,25,25,58,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,71,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,352.1678,354.5515,1,0,1.8571,,0,26,26,70,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,82,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,354.5537,356.433,1,0,1.3518,,0,27,27,81,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,44,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,356.4359,358.5086,1,1,1.5495,,0,28,28,43,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,22,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,358.5098,360.4329,1,1,1.4018,,0,29,29,21,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,17,1,,./stim/wavs/mexican_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,360.4356,362.7491,0,0,1.7832,,0,30,30,16,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,20,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,362.7515,364.8492,1,1,1.5726,,0,31,31,19,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,27,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,364.8521,366.4322,1,1,1.0564,,0,32,32,26,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,86,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,366.4354,368.9156,1,0,1.9509,,0,33,33,85,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,57,0,,./stim/wavs/mexican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,368.9183,370.7487,1,0,1.3002,,0,34,34,56,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,25,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,370.7516,373.1817,1,1,1.9044,,0,35,35,24,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,51,0,,./stim/wavs/cuban_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,373.1842,375.5654,0,1,1.8532,,0,36,36,50,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,33,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,375.5678,378.4314,1,1,2.3336,,0,37,37,32,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,68,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,378.4335,380.4821,1,0,1.5068,,0,38,38,67,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,55,0,,./stim/wavs/cuban_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,380.4851,382.6477,1,0,1.6338,,0,39,39,54,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,6,1,,./stim/wavs/castilian_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,382.6504,384.9647,1,1,1.7848,,0,40,40,5,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,63,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,384.9675,387.6639,1,0,2.1557,,0,41,41,62,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,38,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,387.6665,389.6476,1,1,1.4504,,0,42,42,37,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,36,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,389.6501,391.0904,0,0,0.915,,0,43,43,35,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,4,1,,./stim/wavs/castilian_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,391.0916,393.514,1,1,1.9034,,0,44,44,3,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,31,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,393.5172,395.8578,1,1,1.8172,,0,45,45,30,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,69,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,395.8588,398.1155,1,0,1.7398,,0,46,46,68,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,28,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,398.1179,400.3645,1,1,1.7052,,0,47,47,27,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,7,1,,./stim/wavs/cuban_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,400.3677,403.1902,1,1,2.2999,,0,48,48,6,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,54,0,,./stim/wavs/cuban_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,403.1915,406.4962,1,0,2.7847,,0,49,49,53,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,32,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,406.4984,409.0399,1,1,2.0163,,0,50,50,31,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,39,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,409.0411,411.1799,1,1,1.6184,,0,51,51,38,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,49,0,,./stim/wavs/castilian_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,411.1831,414.0796,0,1,2.3674,,0,52,52,48,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67d5f6c42a9c97450f6bbcd5,spanish,13 or older,"no, only English or Spanish",no,2025-07-23_02h56.16.342,empathy_intonation_perc,2024.2.4,Win32,61.72839506,67d5f6c42a9c97450f6bbcd5,687ed1b7e638a4cbf2f02089,6880bf1a60db0a9d0ba5eea0,,,,,,,,,,,,,77,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,414.0821,417.2293,1,0,2.6183,,0,53,53,76,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
